PDT 2009","NO_QUERY","Gymnazt","@guitar006 I know "
"0","1553952825","Sat Apr 18 15:39:52 PDT 2009","NO_QUERY","mauibuilt4","@cai_mommy, ..........than Cortez.......they are in the &quot;teenage phase&quot;!   Well Okay, Kekoa jogged/walked with me the other day."
"0","1553953063","Sat Apr 18 15:39:56 PDT 2009","NO_QUERY","girlyinpink","@suntea it's almost over. "
"0","1553953595","Sat Apr 18 15:39:59 PDT 2009","NO_QUERY","mommyinstincts","Missing my Twitter folks these last couple days.  Haven't been on much. "
"0","1553953654","Sat Apr 18 15:40:02 PDT 2009","NO_QUERY","TimCary","@gregbrock Thx for the link-sure enough, game2 doesn't exist on my TV, but I've been able to stream a little online: better than nothing "
"0","1553953807","Sat Apr 18 15:40:01 PDT 2009","NO_QUERY","bluedoggiant","I think I like tr.im more than Virl  for now as its shorter http://tr.im/j8IQ"
"0","1553954065","Sat Apr 18 15:40:05 PDT 2009","NO_QUERY","Erin7639","im lonely  keep me company! 22 female, Baltimore - Maryland"
"0","1553954153","Sat Apr 18 15:40:04 PDT 2009","NO_QUERY","_x_rebecca_x_","Saturday! I could have gone to my friends 29th b-day party, but instead I have to work. This sucks.The time I get off it'll be over "
"0","1553954631","Sat Apr 18 15:40:08 PDT 2009","NO_QUERY","chyeahitsalicia","@lukalvsemwet ew you're working? that's no fun  ill be back posting tomorrow! *hug*"
"0","1553955060","Sat Apr 18 15:40:13 PDT 2009","NO_QUERY","MeganLeighSmith","I have lost my i-pod "
"0","1553955140","Sat Apr 18 15:40:14 PDT 2009","NO_QUERY","DaleSwagga","Why do Geese like to Chase me "
"0","1553955549","Sat Apr 18 15:40:17 PDT 2009","NO_QUERY","krystlerb","@laura_thompson no, cause I hate beer. I love Framboise, though! I'm apparently an alcohol snob. "
"0","1553955840","Sat Apr 18 15:40:20 PDT 2009","NO_QUERY","Rochelleg84","Counting calories sucks! I am not doing well today  I  LOVE FOOD!"
"0","1553955859","Sat Apr 18 15:40:20 PDT 2009","NO_QUERY","SassBunny","has a sore throat    so much for karaoke!"
"0","1553955863","Sat Apr 18 15:40:20 PDT 2009","NO_QUERY","michelledempsey","can't beleive how quiet it is without the boys running around  miss them so much."
"0","1553956285","Sat Apr 18 15:40:24 PDT 2009","NO_QUERY","Khadeejahj","@dimitrimckay Allentown, PA for a 4 month lease up job. "
"0","1553973959","Sat Apr 18 15:43:19 PDT 2009","NO_QUERY","michaelrizzi","Burgers with the IronTeam after an epic workout...during which I got injured "
"0","1553974229","Sat Apr 18 15:43:21 PDT 2009","NO_QUERY","rongillmore","@penbleth I'd x you, but you might be contagious  "
"0","1553974358","Sat Apr 18 15:43:25 PDT 2009","NO_QUERY","KeltiJoseph","tryin to upload a pic... but its not working "
"0","1553974603","Sat Apr 18 15:43:27 PDT 2009","NO_QUERY","riacdm","will try to get some rest...sleep...get well...  http://plurk.com/p/owcjv"
"0","1553974642","Sat Apr 18 15:43:25 PDT 2009","NO_QUERY","BrandonJT","I want Arbys for dinner but everyone else wants Chilis! "
"0","1553975056","Sat Apr 18 15:43:30 PDT 2009","NO_QUERY","arnaldo42","@sodapopcomics You suck. "
"0","1553975534","Sat Apr 18 15:43:35 PDT 2009","NO_QUERY","Alex_Lamontagne","AHHH  got a little headache.  Quick nap b4 supper to get rid of it.."
"0","1553975664","Sat Apr 18 15:43:36 PDT 2009","NO_QUERY","solacelove","I hate to say it....but lebron is a BEAST!!!  I got my money on the cavs for that series...I'm disappointed about my celts though "
"0","1553975723","Sat Apr 18 15:43:37 PDT 2009","NO_QUERY","Jesuspunkrokr","@allanxpress well , its okay but when it rains its bad. We got a lake in our yard "
"0","1553976034","Sat Apr 18 15:43:43 PDT 2009","NO_QUERY","misterbump","@Gailporter oh no hun  hope your okay lady porter Cx"
"0","1553976263","Sat Apr 18 15:43:42 PDT 2009","NO_QUERY","gabieee","Fun day but back home, bored now "
"0","1553976440","Sat Apr 18 15:43:47 PDT 2009","NO_QUERY","_conviction_","@JustFeckinEef the prodigy are playing too  xxxxxxxxxxxxxxx"
"0","1553976511","Sat Apr 18 15:43:47 PDT 2009","NO_QUERY","BHHBDW","Ok, Ill back out slowly....Sorry, abt the other Tweets, I post....This why no1 luvs me. Coz, I like gross stuff. People, dont like it. "
"0","1553976605","Sat Apr 18 15:43:46 PDT 2009","NO_QUERY","MikeHadfield","Oh and also i want to reiterate my condolances to The Pirate Bay guys, good luck with the appeal. Good luck in jail "
"0","1553977116","Sat Apr 18 15:43:51 PDT 2009","NO_QUERY","bniks","@xokari I pretty much died when I was running errands earlier. I was like, wtf?! IT IS APRIL. NOT JULY.  lol i had to check the month."
"0","1553977200","Sat Apr 18 15:43:53 PDT 2009","NO_QUERY","LuckyBailey","@nick_carter Now I feel like a right tool, cos I'm prob the only one who doesn't get the joke lol. Am I really that stupid? "
"0","1553977306","Sat Apr 18 15:43:53 PDT 2009","NO_QUERY","jaybee3","@Amy_Lou69 and expensive "
"0","1553977686","Sat Apr 18 15:44:00 PDT 2009","NO_QUERY","s0l_uk","@cathybaron sounds like you caught it during the flight..  Get well soon! lots of honey &amp; lemon drinks!"
"0","1553978244","Sat Apr 18 15:44:05 PDT 2009","NO_QUERY","LukePellegrini","Great to see my lover @caralinezeizel but she is gone again "
"0","1553978791","Sat Apr 18 15:44:10 PDT 2009","NO_QUERY","guitarsk8r","really bored right now.ashley i miss you so much "
"0","1553978882","Sat Apr 18 15:44:09 PDT 2009","NO_QUERY","frenxchie","Pissed. I wanna see my friends more than anything in the world right now, "
"0","1553979161","Sat Apr 18 15:44:14 PDT 2009","NO_QUERY","Miki419","i dont think my mission will be completed tonight for nick to wish me happy bday "
"0","1553979496","Sat Apr 18 15:44:17 PDT 2009","NO_QUERY","tvamy","@zanado69 bought some oakleys funny enough. but no blue tooth "
"0","1553979776","Sat Apr 18 15:44:18 PDT 2009","NO_QUERY","itsrinamarie","Josh hates me  i love himmmmm"
"0","1553979841","Sat Apr 18 15:44:19 PDT 2009","NO_QUERY","CoachMonique","Today is so pretty and I don't even feel like leaving out of the house...Am I in a funk? Me no likey "
"0","1553979904","Sat Apr 18 15:44:21 PDT 2009","NO_QUERY","kkjordan","@ARutt hey Aaron. Too bad you're not 21. I'd invite you out to my birthday party tonight.  "
"0","1553979916","Sat Apr 18 15:44:22 PDT 2009","NO_QUERY","yunz14","Just became 3 shades darker from playing soccer "
"0","1553980255","Sat Apr 18 15:44:23 PDT 2009","NO_QUERY","tomate_tortuga","wants an Access Virus TI but they're like 2 grand  "
"0","1553980282","Sat Apr 18 15:44:25 PDT 2009","NO_QUERY","hkarmark","Blitzen Trapper, sound issues  boo"
"0","1553980550","Sat Apr 18 15:44:26 PDT 2009","NO_QUERY","bizman562","@KimKardashian How is the sunburn? Ouch. "
"0","1553980610","Sat Apr 18 15:44:28 PDT 2009","NO_QUERY","samiajamal","@MickyCook that's the same time I started. I miss all the old hosts though, jaime and kevin and ben. "
"0","1553980705","Sat Apr 18 15:44:29 PDT 2009","NO_QUERY","IAMSimonWhite","&quot;Simon says: what's life like then?��| �Lady Gaga�says: SHITE&quot; Oh right "
"0","1553981130","Sat Apr 18 15:44:34 PDT 2009","NO_QUERY","greystreet629"," just trying to help"
"0","1553981141","Sat Apr 18 15:44:34 PDT 2009","NO_QUERY","razzamatazzjazz","one more night before i go back to school tomorrow. vacation's almost over "
"0","1553981547","Sat Apr 18 15:44:35 PDT 2009","NO_QUERY","cupcake6","@Jinxtheclown sorry we missed it "
"0","1553981658","Sat Apr 18 15:44:37 PDT 2009","NO_QUERY","saskiarueda","my abuelas cooking is so goooood!!! but there isn't any pega left  and i ate way too much but what else is new.."
"0","1553982065","Sat Apr 18 15:44:41 PDT 2009","NO_QUERY","DBayn","@robbr825 ish snowing in mid April. Even MN isn't that bad "
"0","1553982077","Sat Apr 18 15:44:44 PDT 2009","NO_QUERY","tvamy","@elizabethbarr so true they always want TOO MUCH MONEY "
"0","1553982120","Sat Apr 18 15:44:43 PDT 2009","NO_QUERY","rupdawg","Been Watching my 3 wonderful kids, since i got laid off, i hope they call me back "
"0","1553982263","Sat Apr 18 15:44:43 PDT 2009","NO_QUERY","thesickchick","@Beaniebanks -- Pity about the dog but I guess somethings are not meant to be "
"0","1553982311","Sat Apr 18 15:44:45 PDT 2009","NO_QUERY","keithwalmsley","Omg just ate a massive amount of junkfood  am gonna stay in tonight and watch the thunderbirds dvd!"
"0","1553982390","Sat Apr 18 15:44:46 PDT 2009","NO_QUERY","vickie_allport","@ohjennifer ohhh it didnt work  thats not good! xx"
"0","1553982579","Sat Apr 18 15:44:46 PDT 2009","NO_QUERY","h2_200161813","I just droped my phone and dented it "
"0","1553982837","Sat Apr 18 15:44:50 PDT 2009","NO_QUERY","walrusoct9","@Kayleigh4Peace I know. I'm just too exhausted for human consumption.   I can haz ambien?"
"0","1553982945","Sat Apr 18 15:44:50 PDT 2009","NO_QUERY","daaayna","making up sooooo much work "
"0","1553983070","Sat Apr 18 15:44:51 PDT 2009","NO_QUERY","jordanleighxx","cleaning up the house-- looks like its going to start raining "
"0","1553983192","Sat Apr 18 15:44:53 PDT 2009","NO_QUERY","Corallyn","I'm feeling lonely today; I miss my family "
"0","1553983350","Sat Apr 18 15:44:54 PDT 2009","NO_QUERY","stepanie","@bunnyeatsyou ikr?? *_* i think they're in japan right now, not the US "
"0","1553983381","Sat Apr 18 15:44:56 PDT 2009","NO_QUERY","terrymyers","@crackbarbie No twit pic of you in the prom dress? "
"0","1553983567","Sat Apr 18 15:44:58 PDT 2009","NO_QUERY","davelazenby","@AlanCarr Light Sabre looked a bit plasticy though "
"0","1553983690","Sat Apr 18 15:44:59 PDT 2009","NO_QUERY","Missraa","my celtics   garnett wher r u??  cavs..great! king james...extraordinary!!!"
"0","1553984373","Sat Apr 18 15:45:04 PDT 2009","NO_QUERY","AshJolliffe","Argh! As a geek this makes me cry inside - My uncle runs Windows 98 and whenever his camera card is full he buys another. "
"0","1553984409","Sat Apr 18 15:45:06 PDT 2009","NO_QUERY","Deanna2856","im lonely  keep me company! 22 female, Cincinnati - Ohio"
"0","1553984546","Sat Apr 18 15:45:05 PDT 2009","NO_QUERY","deeziner","@artrox thanks for telling me - maybe I'm copying the links wrong when making short links    The rest of the vids come from the same site"
"0","1553984803","Sat Apr 18 15:45:08 PDT 2009","NO_QUERY","kellielarsen","where did the sun go? "
"0","1553984945","Sat Apr 18 15:45:09 PDT 2009","NO_QUERY","Mollyeastcoast","is sick  but thats not going to stop me from having fun tonight!!!!"
"0","1553984993","Sat Apr 18 15:45:11 PDT 2009","NO_QUERY","kwells2416","KOQ...sad. Doug making fun of Karrie's short hair "
"0","1553985155","Sat Apr 18 15:45:13 PDT 2009","NO_QUERY","Jeanremy","Ugh, not only does twitter make you evil (http://bit.ly/i8SJR), it's also full of spam accounts that invade my email box every day now "
"0","1553985159","Sat Apr 18 15:45:12 PDT 2009","NO_QUERY","iron_wine","@Nabbiee me too. neither of us will have balls anymore "
"0","1553985783","Sat Apr 18 15:45:17 PDT 2009","NO_QUERY","j_ash","@dontwalkawayy Aghh! No fair for you. But she will use the backdoor to LAX Anyway and security will protect her more than the passengers "
"0","1553986231","Sat Apr 18 15:45:23 PDT 2009","NO_QUERY","Drewvis_UK","I'm sad after discovering my awesome headphones only reach as far as the toilet door, not close enough for me to do a distance wee "
"0","1553986439","Sat Apr 18 15:45:21 PDT 2009","NO_QUERY","BenWaugh56","Family just left...  Back to the basics"
"0","1553986479","Sat Apr 18 15:45:24 PDT 2009","NO_QUERY","oarfeen","Worst day EVER!!! My legs hurt. I shouldve work those insoles when I was a kidd. now its too late and I have penguin feet "
"0","1553986486","Sat Apr 18 15:45:26 PDT 2009","NO_QUERY","kelseyblondie","havin those breathin problems again....think its time for a doctor this time "
"0","1553986586","Sat Apr 18 15:45:26 PDT 2009","NO_QUERY","peacebyme","its obvious "
"0","1553986591","Sat Apr 18 15:45:24 PDT 2009","NO_QUERY","da1stlady21","@ps7girl oh okay i see how it is .... no one missed me...... now i am sad... "
"0","1553986924","Sat Apr 18 15:45:29 PDT 2009","NO_QUERY","bryanarmada","@aleahhh season is almost done with babe "
"0","1554004402","Sat Apr 18 15:48:22 PDT 2009","NO_QUERY","christomurr","Driving my niece back to Boston on Easter Sunday: Priceless. Blowing through the FastLane without a pass: $50 "
"0","1554004426","Sat Apr 18 15:48:24 PDT 2009","NO_QUERY","annalis409","Murphy went to the vet and got blood drawn today, and a shot, he's got a bandaged paw "
"0","1554004637","Sat Apr 18 15:48:27 PDT 2009","NO_QUERY","euphrosyna","my jaw is aching and my elbows.  roll on may 15th (next doc appointment)."
"0","1554004708","Sat Apr 18 15:48:26 PDT 2009","NO_QUERY","Moiciara","@PrincessSuperC I wanna see the shoot  when will we be able to see it."
"0","1554004810","Sat Apr 18 15:48:29 PDT 2009","NO_QUERY","gypsyraven","Hmm... this tea is not the best I've tasted, it's not bad but it's not great either... oh sheeesh, I've turned into a tea snob "
"0","1554005011","Sat Apr 18 15:48:30 PDT 2009","NO_QUERY","JoeyN711","@buggiekay Wish I had a snackwrap "
"0","1554005312","Sat Apr 18 15:48:32 PDT 2009","NO_QUERY","dneighbors","@nooccar i was playing around with followers based on location.. script killed you cuz it thought you were in SF...  re-added"
"0","1554005336","Sat Apr 18 15:48:33 PDT 2009","NO_QUERY","bbylori","andy roddick got married?!!?!? "
"0","1554005444","Sat Apr 18 15:48:35 PDT 2009","NO_QUERY","constantdrama","where are all my friends???  "
"0","1554005777","Sat Apr 18 15:48:36 PDT 2009","NO_QUERY","amelia_luvs","I wish i was in Tempe right now.   - xoxo"
"0","1554005826","Sat Apr 18 15:48:37 PDT 2009","NO_QUERY","djdonq","@NikkBrown it's still sittin in my room. lookin for a sweet sweet home.... "
"0","1554006390","Sat Apr 18 15:48:43 PDT 2009","NO_QUERY","purplelyna","@Susanne81 my moms been giving it to me coz she sees how much i struggle with sleep "
"0","1554007169","Sat Apr 18 15:48:52 PDT 2009","NO_QUERY","Yeager24","@petewentz i wish pete would respond "
"0","1554007212","Sat Apr 18 15:48:53 PDT 2009","NO_QUERY","CJS824","Damn celtics, chokin against the BULLS! If they keep playing like this, then its the Cavs' title to lose. "
"0","1554007218","Sat Apr 18 15:48:52 PDT 2009","NO_QUERY","EmoPandaAi","are japanese and spanish similar...? (  cuz they sound like it  stupib neighbors..."
"0","1554007229","Sat Apr 18 15:48:53 PDT 2009","NO_QUERY","thomasphantom","Walking around Asian Garden Mall... Haven't been here in ages! Last time I bought some trance/techno cds "
"0","1554007365","Sat Apr 18 15:48:52 PDT 2009","NO_QUERY","Josieee_","I have had literally the best easter ever! My brother is going back to uni tomorrow which is not good at all .. I guess I will miss hom "
"0","1554007410","Sat Apr 18 15:48:53 PDT 2009","NO_QUERY","Josieee_","I have had literally the best easter ever! My brother is going back to uni tomorrow which is not good at all .. I guess I will miss him "
"0","1554007535","Sat Apr 18 15:48:57 PDT 2009","NO_QUERY","rktrance","i want some uplifting trance  #asot400"
"0","1554007963","Sat Apr 18 15:48:58 PDT 2009","NO_QUERY","FenFrances","feels good to have finished all my reading but tomorrow I start writing essays  can't wait for Adam to return home on monday."
"0","1554008615","Sat Apr 18 15:49:07 PDT 2009","NO_QUERY","SeviDesigns","@southrngirlygrl We have both on DVD...but, the first is missing because of little ones hiding it "
"0","1554008848","Sat Apr 18 15:49:07 PDT 2009","NO_QUERY","sheakespeare","@erikathegreat there are a bunch of people like that at la cantera i feel bad for the kids "
"0","1554008947","Sat Apr 18 15:49:08 PDT 2009","NO_QUERY","pauloalvesn","answer the phone, you bastard "
"0","1554009590","Sat Apr 18 15:49:15 PDT 2009","NO_QUERY","bluevie","Hermes watch, Friend + Family 20 off @Saks...should or should not "
"0","1554009593","Sat Apr 18 15:49:16 PDT 2009","NO_QUERY","Meg3r","Im going to bed misserable   "
"0","1554009597","Sat Apr 18 15:49:15 PDT 2009","NO_QUERY","jam3s","Tried to help luke into bed, and he threw up in my shoe. I got sick in my shoes! "
"0","1554009628","Sat Apr 18 15:49:15 PDT 2009","NO_QUERY","emilytbm","Stuff I miss about Boston and Philadelphia: Dunkin Donuts, NE Clam Chowder, Wawa, Cheesesteak and of course friends and family. "
"0","1554009867","Sat Apr 18 15:49:17 PDT 2009","NO_QUERY","jillymaui","I don't know how to do this.............. "
"0","1554010166","Sat Apr 18 15:49:22 PDT 2009","NO_QUERY","HeatherHuhn","@Etramps21 It was great! The zoo didn't end up happening though  How was your night of library?"
"0","1554010235","Sat Apr 18 15:49:21 PDT 2009","NO_QUERY","d4maja","Typical! I have to drink more, before the club opens. I'll be asleep soon, "
"0","1554010494","Sat Apr 18 15:49:23 PDT 2009","NO_QUERY","brett","@jackiepeters took my burger and the last bun. "
"0","1554011123","Sat Apr 18 15:49:29 PDT 2009","NO_QUERY","mamateeof3","I really am not a fan of grocery shopping. Done in record time but lines r long "
"0","1554011148","Sat Apr 18 15:49:31 PDT 2009","NO_QUERY","tayloranndevian","tweet tweet tweet. i wish ashley was still here. time to get ready "
"0","1554011252","Sat Apr 18 15:49:32 PDT 2009","NO_QUERY","ellie1971","@jaredleto What's it? "
"0","1554011512","Sat Apr 18 15:49:36 PDT 2009","NO_QUERY","kurlyque","Had fun riding horses. Kinda lonely now though "
"0","1554011514","Sat Apr 18 15:49:33 PDT 2009","NO_QUERY","dani2528","Yeah! Finally great weather in Ohio!!! For the moment "
"0","1554012054","Sat Apr 18 15:49:39 PDT 2009","NO_QUERY","xo0chelc","doesnt really like when matthew goes out of town "
"0","1554012082","Sat Apr 18 15:49:39 PDT 2009","NO_QUERY","ninermac","Lots of hurt trees in our yard from the 14 or so inches of wet snow. "
"0","1554012148","Sat Apr 18 15:49:40 PDT 2009","NO_QUERY","analogwatch","Going to start laundry. Hoping the getting up and moving will calm Aurora down. Mike's computer won't boot up - something with the power. "
"0","1554012177","Sat Apr 18 15:49:42 PDT 2009","NO_QUERY","authorsara","trying to follow my new followers but twitter is not letting me  boo hiss"
"0","1554012318","Sat Apr 18 15:49:44 PDT 2009","NO_QUERY","noemotion","My friend was fired "
"0","1554012556","Sat Apr 18 15:49:44 PDT 2009","NO_QUERY","MiDesfileNegro","@sinnersxjockers ...related to a Spanish-speaking country "
"0","1554012791","Sat Apr 18 15:49:46 PDT 2009","NO_QUERY","Nat77","tryin to stay awake for the dallas game but its looking impossible.... 4 am start  guess ill be catchin the recap"
"0","1554012827","Sat Apr 18 15:49:47 PDT 2009","NO_QUERY","jms2280","Looking a little like a lobster  (again)"
"0","1554012901","Sat Apr 18 15:49:49 PDT 2009","NO_QUERY","TamplainYoFACE","doing school work on a saturday night "
"0","1554012944","Sat Apr 18 15:49:48 PDT 2009","NO_QUERY","rhickey1","hanging out, just got back from the race track, lost about $100     oh well, had fun anyway."
"0","1554013201","Sat Apr 18 15:49:52 PDT 2009","NO_QUERY","distrakzion","@drunkenmonkey87 Lucky you ;) Im off tomoro, i was working like all day today crap much "
"0","1554013252","Sat Apr 18 15:49:53 PDT 2009","NO_QUERY","krystalclear","I've had SO many probs w/ my twitter app this week  FINALLY seems to be back to normal . . . we'll see"
"0","1554013301","Sat Apr 18 15:49:53 PDT 2009","NO_QUERY","jessicamk11","@AngelIbarra i only get that when i'm around alot of people. it sucks. "
"0","1554013894","Sat Apr 18 15:49:59 PDT 2009","NO_QUERY","sophowino","Lonely. bored. tired. lonely "
"0","1554014073","Sat Apr 18 15:50:02 PDT 2009","NO_QUERY","aliDude","finished the last of my easter eggs. now im eggless "
"0","1554014428","Sat Apr 18 15:50:04 PDT 2009","NO_QUERY","KimProbable","woke up at ten, was up for twenty minutes to check emails and stuff, went to sleep till one. up for two hours and slept 'till five. "
"0","1554014430","Sat Apr 18 15:50:02 PDT 2009","NO_QUERY","nmhrbrtsn","nomisc girl i did not go out with george  FFFFFFFUUUUUUU"
"0","1554014483","Sat Apr 18 15:50:03 PDT 2009","NO_QUERY","kaylibabyy","I miss bentley "
"0","1554014514","Sat Apr 18 15:50:03 PDT 2009","NO_QUERY","swatisani","Insomnia strikes again "
"0","1554014818","Sat Apr 18 15:50:06 PDT 2009","NO_QUERY","HeyMondayislove","is sad she can't go to the movie's with her bff "
"0","1554015029","Sat Apr 18 15:50:08 PDT 2009","NO_QUERY","dukefan313","Just got back from bowling the city tournament in Nashville. Bowling was bad "
"0","1554015086","Sat Apr 18 15:50:08 PDT 2009","NO_QUERY","girlofwinter","Sad news Daddy backed into a pole and put a large dent in the Prius "
"0","1554015235","Sat Apr 18 15:50:10 PDT 2009","NO_QUERY","ebonypaws","i keep seeing moose crossing signs but no moose   I WANNA SEE A MOOSE!"
"0","1554015559","Sat Apr 18 15:50:16 PDT 2009","NO_QUERY","hillslouise2008","Got back from the Columbus Zoo. Had the pleasure of seeing a Rhino go #2 and smell it as well "
"0","1554015794","Sat Apr 18 15:50:15 PDT 2009","NO_QUERY","sophie_mattes","@mileycyrus hope you have a fab time in uk miley!!!!! i wish we could meet up! "
"0","1554015917","Sat Apr 18 15:50:17 PDT 2009","NO_QUERY","cacophonic","@scott_mills Gutted! I worked for the fringe last year, won't be back this year "
"0","1554015970","Sat Apr 18 15:50:18 PDT 2009","NO_QUERY","piebabee","Is really upset that she doesn't have any time off with will "
"0","1554016088","Sat Apr 18 15:50:21 PDT 2009","NO_QUERY","bethanjade","Give it a name tomorrow gotta get up early "
"0","1554016398","Sat Apr 18 15:50:23 PDT 2009","NO_QUERY","AppleCharlotte","i have twilight syndrome, it's very annoying "
"0","1554016920","Sat Apr 18 15:50:27 PDT 2009","NO_QUERY","C0ll3n3","I tried setting up twitter on my phone but failed "
"0","1554016950","Sat Apr 18 15:50:27 PDT 2009","NO_QUERY","thecalzone","Just saw two houses. Love them both  Which one should I buy?! If anyone is interested: property #3 or #5?  http://tinyurl.com/c3uf98"
"0","1554016980","Sat Apr 18 15:50:27 PDT 2009","NO_QUERY","alystoe","negotiations end-o'-the-year party - but we're just starting the mediation phase "
"0","1554017010","Sat Apr 18 15:50:28 PDT 2009","NO_QUERY","RachelBryden","i dont follow this  but music is still in my soul"
"0","1554017208","Sat Apr 18 15:50:30 PDT 2009","NO_QUERY","charlottemay","mehhhhhh...fed up! might just trot off to bed... night "
"0","1554017344","Sat Apr 18 15:50:29 PDT 2009","NO_QUERY","coopshadoop","Panic  still recovering."
"0","1554035440","Sat Apr 18 15:53:32 PDT 2009","NO_QUERY","NancyMcKeonFan","Grounded  I accidentally closed my sister's finger in the back door, so I'm grounded from going outside today. Oh Well."
"0","1554035848","Sat Apr 18 15:53:34 PDT 2009","NO_QUERY","musiquesas","@mulatta I had the same ~emotional~ reaction to Severus! He looked so conflicted and omg, I couldn't hold it in. "
"0","1554035968","Sat Apr 18 15:53:35 PDT 2009","NO_QUERY","anna_bananaxx","@eddiekemp that does suck  im following u ;) ily"
"0","1554036200","Sat Apr 18 15:53:38 PDT 2009","NO_QUERY","I_am_Beaker","@IzzyJ_Is_Here my credit card "
"0","1554036319","Sat Apr 18 15:53:41 PDT 2009","NO_QUERY","bubbleslayer","Chucks are great, and quite comfortable, but not for hours and hours of walking...my feet hurt. "
"0","1554036334","Sat Apr 18 15:53:39 PDT 2009","NO_QUERY","Wengles","Going to watch the pursuit of happiness on sky in a minute, it's very sad "
"0","1554036516","Sat Apr 18 15:53:41 PDT 2009","NO_QUERY","julieobrien","I completely shat myself when the mannequins at the exhibition moved   [headbutting Jamie in the process x)]"
"0","1554036530","Sat Apr 18 15:53:43 PDT 2009","NO_QUERY","Riahlynn","'What's your plan?'- Where is my Grandpa when I need him most? "
"0","1554036547","Sat Apr 18 15:53:43 PDT 2009","NO_QUERY","laubow_","@dawniecahill but it went in my eye  like half of the pot ended up over my face grrrrrr."
"0","1554036556","Sat Apr 18 15:53:43 PDT 2009","NO_QUERY","ChelseyChapman","I asked my dad if I cud get a horse now instead of a calf, and he said when I learn to ross a road propley "
"0","1554036980","Sat Apr 18 15:53:46 PDT 2009","NO_QUERY","LCW1993","@SlickT614  i can't tonight"
"0","1554037037","Sat Apr 18 15:53:48 PDT 2009","NO_QUERY","DangerItsVanna","kat is making fun of me "
"0","1554037200","Sat Apr 18 15:53:50 PDT 2009","NO_QUERY","garethbradwick","@hedydd: at last! rhywyn i actualy gweld twitter fi ;) yea, v'n busy tan y 20th.bad times  ti'n ok though?"
"0","1554037316","Sat Apr 18 15:53:51 PDT 2009","NO_QUERY","jchutchins","@JohnBfromTN Hrm. The closest I can find to &quot;Wicked Voodoo&quot; is &quot;Crimson Voodoo,&quot; made by a NO-based brewrey now offline.  Confirm?"
"0","1554037353","Sat Apr 18 15:53:49 PDT 2009","NO_QUERY","tybabb","Ugh. I'm so burnt. "
"0","1554037425","Sat Apr 18 15:53:50 PDT 2009","NO_QUERY","AmyBlankenship","The LSU gold figs at the feed store were crap. "
"0","1554037536","Sat Apr 18 15:53:53 PDT 2009","NO_QUERY","eddiephblog","Brought Efa shopping to keep me company while Celeste shops. Now he and her are shopping and I'm still alone "
"0","1554037641","Sat Apr 18 15:53:54 PDT 2009","NO_QUERY","musicismath","netflix signup system is down  guess I'll have to wait till tomorrow"
"0","1554037654","Sat Apr 18 15:53:53 PDT 2009","NO_QUERY","aravain","leaving 30 minutes later than anticipated, because I couldn't find my collar  Taking the crop though, this'll be a fun bus ride."
